index,dataset,BLEU,SacreBLEU,chrF++,meteor,ROUGE1,ROUGE2,ROUGEL,ROUGELsum,BLEU_latin,SacreBLEU_latin,chrF++_latin,meteor_latin,ROUGE1_latin,ROUGE2_latin,ROUGEL_latin,ROUGELsum_latin,prompt_id
64,flores200_lus_Latn_eng_Latn_seacrowd_t2t,1.3770820004048236,1.3350977163442515,13.639819224515309,7.374686874424912,5.286173385206318,1.729033960677508,4.465705759804014,4.451699294151222,1.3602180666150296,1.3357201580023421,13.642347414209135,7.3496786876998055,5.279152211074657,1.7051823455456563,4.45442363488809,4.446964646436495,0
65,flores200_min_Latn_eng_Latn_seacrowd_t2t,10.84841673890063,10.862819177953886,28.567238892213776,22.85888370593394,18.800394824012383,9.666180219590212,17.349904817540423,17.329578635459765,10.764977244685731,10.772472449463459,28.538678442142107,22.833294683282094,18.8170732058459,9.559224770845965,17.296363139389275,17.28361091557547,0
66,flores200_mya_Mymr_eng_Latn_seacrowd_t2t,0.07228467015110408,0.03608688025877922,6.679057315587906,2.8939901569267086,0.40919226834508693,0.10289671259699724,0.3925152758586386,0.38490995791036337,0.08095955316881912,0.07352999503730696,7.136451981929204,2.9475995057798237,0.44519415098588955,0.10595038408021738,0.4242348478114336,0.42259240600309816,0
67,flores200_pag_Latn_eng_Latn_seacrowd_t2t,3.645133088171436,3.7228671587086253,20.078007607477282,11.001423216290688,8.532363981968901,3.0485689301054864,7.366856728328903,7.384975337739738,3.6600828767070595,3.733775331333247,20.072104837631773,11.001572966673246,8.460141451110841,3.0095761131908945,7.33173992703275,7.316276030384736,0
68,flores200_shn_Mymr_eng_Latn_seacrowd_t2t,0.022471937211486156,0.01558790829388514,7.023888162958511,3.069678121332841,0.5196619905978422,0.10835619818152012,0.509522900115026,0.5129918729668173,0.02813017729591482,0.022255033410640942,7.150626938289281,3.0727235377688964,0.4693882017567163,0.09239509517503512,0.4662956388835831,0.4597627981887058,0
69,flores200_sun_Latn_eng_Latn_seacrowd_t2t,8.163724228820024,8.236576132458623,25.06204456407859,19.78142385558881,16.35529756679065,8.531800607951173,15.226595724299047,15.2011929651518,8.11659202023392,8.203601391410613,25.044477210593275,19.760366296780514,16.28493075962148,8.51646604359953,15.158309438736516,15.164320340034177,0
70,flores200_tha_Thai_eng_Latn_seacrowd_t2t,0.1758246859368679,0.06506254954253583,6.339679752655779,3.1402685171548588,1.7603366730458696,0.5155938817218577,1.7431169071444068,1.7548363550990516,0.06375769861134213,0.06800861830583883,9.615135821956148,3.1280560813789866,1.5020912585282042,0.41837305958502286,1.4748421946571635,1.4868500629170005,0
71,flores200_vie_Latn_eng_Latn_seacrowd_t2t,1.7450521157946077,1.7709528404957313,12.969207764995968,8.224462649004384,6.011709329768353,1.521825136470821,5.298798476987389,5.283405181370835,1.7420878131104254,1.813158999540083,13.664691039997093,8.299140841914495,6.186489056306978,1.5930051376994436,5.485060318001818,5.506136516919963,0
72,flores200_war_Latn_eng_Latn_seacrowd_t2t,4.338338396203391,4.283076450096792,23.695557599828177,14.46797670922632,11.352752358727468,3.397116125017784,9.728048643355617,9.742216117977245,4.238399640715645,4.236535968539997,23.657977224619863,14.364159262280046,11.254763845642781,3.3455094703937664,9.634151193703437,9.64655659399303,0
73,flores200_zsm_Latn_eng_Latn_seacrowd_t2t,19.15610230010248,19.071195460930554,40.626334301766974,37.950995903459344,34.37451284777681,18.988437609997806,32.354050273090564,32.32859812895351,19.45141697953879,19.54889475092032,40.706340095887086,38.253106448204406,34.217602892159015,18.81109924062435,32.18293820925886,32.1920531734297,0
74,ntrex_128_ind_eng-US_seacrowd_t2t,29.93009362593197,29.641254972470065,53.015193395148465,54.84627307953844,52.15342618461485,31.86149591201787,49.220164880943926,49.22677538684395,30.722400468358696,30.47299132595392,53.25182421827748,55.79986312196371,52.02408536121552,31.851494404720636,49.15328689548065,49.17455102566988,0
75,ntrex_128_mya_eng-US_seacrowd_t2t,0.07122606991362052,0.044554770741042464,6.518597103377516,2.939474619394352,1.5640618464578073,0.4771676595691119,1.5155158059488965,1.5228281055162856,0.1092055451936566,0.11164339319835301,7.394057851868697,3.3922356330447387,1.3490293104160507,0.38029751212003704,1.3069069305449328,1.2991305788652492,0
76,ntrex_128_fil_eng-US_seacrowd_t2t,5.284234547191813,5.473016848918224,24.16861045809053,15.623453864581935,12.802519305769911,4.352570532659168,11.044787233159322,11.048674569680747,5.332109006232733,5.533651719034367,24.178821071274903,15.719515014984479,12.801645848246872,4.339868488285976,11.04517805591178,11.024893866189432,0
77,ntrex_128_khm_eng-US_seacrowd_t2t,0.07648279462389374,0.043392298442712876,7.009080777815867,3.416636268823803,1.335767186611469,0.4107944404232039,1.2977180278247415,1.31221077916898,0.060275128473517715,0.05835911926648891,7.623845835167188,3.7194271627935684,1.1662830526774208,0.3349327295973115,1.1495386270211263,1.146217844986712,0
78,ntrex_128_lao_eng-US_seacrowd_t2t,0.5080310250468377,0.13256763452131737,6.918138841102399,4.517522074449625,3.2259083031330524,1.1348632834535621,3.1829485776455018,3.173786706006876,0.49138000710839247,0.5240253883876083,8.095266605565792,4.517448330595749,2.94251309122473,1.001700823632932,2.884397729908593,2.884194894345673,0
79,ntrex_128_zlm_eng-US_seacrowd_t2t,15.941589990568389,15.948075472305556,35.628567399140735,29.813392478286026,26.830151625902086,14.582712834392813,25.000209981623044,25.017173705760055,16.34916429669649,16.408776908263153,35.74923757460702,30.35708951357498,26.728073144909814,14.577463192706755,25.016865530800313,24.975502614090036,0
