index,dataset,prompt_id,prompt_lang,accuracy,micro_prec,micro_rec,micro_f1_score,macro_prec,macro_rec,macro_f1_score,weighted_prec,weighted_rec,weighted_f1_score
309,emotes_3k_tgl_seacrowd_text,0,eng,0.8003442340791739,0.8003442340791739,0.8003442340791739,0.8003442340791739,0.8024996652210543,0.7809288117601899,0.787238180095323,0.8012876730621854,0.8003442340791739,0.796672357650966
310,emotes_3k_tgl_seacrowd_text,1,eng,0.6633390705679862,0.6633390705679862,0.6633390705679862,0.6633390705679862,0.730066653331402,0.5979864043368246,0.5665036491271757,0.7145158605814187,0.6633390705679862,0.6031078616018886
311,emotes_3k_tgl_seacrowd_text,2,eng,0.5635111876075731,0.5635111876075731,0.5635111876075731,0.5635111876075731,0.5334567011108153,0.5291720687656187,0.524406027215016,0.5470558977035069,0.5635111876075731,0.548770466883368
312,nusatranslation_senti_btk_seacrowd_text,0,eng,0.48583333333333334,0.48583333333333334,0.48583333333333334,0.48583333333333334,0.3954538183446908,0.26578614963884084,0.31154795468393387,0.6574396855104457,0.48583333333333334,0.5518853337257696
313,nusatranslation_senti_btk_seacrowd_text,1,eng,0.5625,0.5625,0.5625,0.5625,0.3720676553499203,0.30805052103017594,0.3321473386482124,0.6285651530007762,0.5625,0.5884729557711647
314,nusatranslation_senti_btk_seacrowd_text,2,eng,0.6033333333333334,0.6033333333333334,0.6033333333333334,0.6033333333333334,0.3928455679792578,0.3328416797384091,0.35481796914798386,0.6562867647058823,0.6033333333333334,0.622727408737283
315,sib_200_ind_Latn_seacrowd_text,0,eng,0.7009803921568627,0.7009803921568627,0.7009803921568627,0.7009803921568627,0.7440480285681524,0.72222963826679,0.7049206120532169,0.784689087193185,0.7009803921568627,0.7161220348720838
316,sib_200_ind_Latn_seacrowd_text,1,eng,0.5637254901960784,0.5637254901960784,0.5637254901960784,0.5637254901960784,0.654006681724073,0.6084169648720732,0.5695925154455799,0.7185972577436772,0.5637254901960784,0.5638704381262113
317,sib_200_ind_Latn_seacrowd_text,2,eng,0.553921568627451,0.553921568627451,0.553921568627451,0.553921568627451,0.6017487888455629,0.5651233029096806,0.5433726847321317,0.6227231628797094,0.553921568627451,0.5254298602614542
318,sib_200_sun_Latn_seacrowd_text,0,eng,0.6470588235294118,0.6470588235294118,0.6470588235294118,0.6470588235294118,0.6939845868417297,0.6563322745366088,0.6476639462036431,0.7240002644414409,0.6470588235294118,0.6649395235070251
319,sib_200_sun_Latn_seacrowd_text,1,eng,0.43137254901960786,0.43137254901960786,0.43137254901960786,0.43137254901960786,0.5684503696822653,0.453987307841797,0.42454809464798365,0.6413433915424458,0.43137254901960786,0.4320125694853122
320,sib_200_sun_Latn_seacrowd_text,2,eng,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.5866516440952532,0.5343558763218206,0.516511303145543,0.6434037410817596,0.5294117647058824,0.5154457733565667
321,nusatranslation_senti_jav_seacrowd_text,0,eng,0.5408333333333334,0.5408333333333334,0.5408333333333334,0.5408333333333334,0.4345164285500345,0.29891981141015395,0.3464860422798588,0.7102713331536227,0.5408333333333334,0.6056461367848189
322,nusatranslation_senti_jav_seacrowd_text,1,eng,0.5458333333333333,0.5458333333333333,0.5458333333333333,0.5458333333333333,0.3632921532549785,0.29797663920764617,0.3229070884274021,0.6174950402413227,0.5458333333333333,0.5746752999749092
323,nusatranslation_senti_jav_seacrowd_text,2,eng,0.6158333333333333,0.6158333333333333,0.6158333333333333,0.6158333333333333,0.4012047474205284,0.34975969176329724,0.3712290894520685,0.6682821912089222,0.6158333333333333,0.6382643978096098
324,xcopa_tha_seacrowd_qa,0,eng,0.488,0.488,0.488,0.488,0.48710099064391854,0.488,0.4789207145299702,0.48710099064391854,0.488,0.47892071452997015
325,xcopa_tha_seacrowd_qa,1,eng,0.444,0.444,0.444,0.444,0.4410417087797318,0.44400000000000006,0.4369369369369369,0.4410417087797318,0.444,0.43693693693693697
326,xcopa_tha_seacrowd_qa,2,eng,0.494,0.494,0.494,0.494,0.4931732537183011,0.494,0.47820204511799236,0.4931732537183011,0.494,0.4782020451179923
327,lazada_review_filipino_seacrowd_text,0,eng,0.13186813186813187,0.13186813186813187,0.13186813186813187,0.13186813186813187,0.17570764874599296,0.24026406023194874,0.10753660517101378,0.20378301259049925,0.13186813186813187,0.08854530471623057
328,lazada_review_filipino_seacrowd_text,1,eng,0.1798201798201798,0.1798201798201798,0.1798201798201798,0.1798201798201798,0.32012509781624965,0.25201895763165233,0.16218330133911874,0.3827094227909995,0.1798201798201798,0.15647522046843287
329,lazada_review_filipino_seacrowd_text,2,eng,0.23876123876123875,0.23876123876123875,0.23876123876123875,0.23876123876123875,0.24352157891790918,0.21703889756971648,0.17769868189501867,0.30797769020340127,0.23876123876123875,0.20989668229229802
330,sib_200_vie_Latn_seacrowd_text,0,eng,0.6617647058823529,0.6617647058823529,0.6617647058823529,0.6617647058823529,0.7297248904617459,0.6760177851044725,0.6539743259389984,0.7605325863914827,0.6617647058823529,0.6718513121131097
331,sib_200_vie_Latn_seacrowd_text,1,eng,0.4068627450980392,0.4068627450980392,0.4068627450980392,0.4068627450980392,0.6599300620762885,0.4522362724994304,0.4228794007451842,0.6968530266594918,0.4068627450980392,0.4137268148386507
332,sib_200_vie_Latn_seacrowd_text,2,eng,0.5490196078431373,0.5490196078431373,0.5490196078431373,0.5490196078431373,0.6035861392501232,0.5652267031214399,0.5334166476873077,0.6547420714622454,0.5490196078431373,0.5276336190399632
333,m3exam_vie_seacrowd_qa,0,eng,0.3676552881925014,0.3676552881925014,0.3676552881925014,0.3676552881925014,0.38745571227134,0.3665152449947842,0.34931903066717745,0.3878916099130524,0.3676552881925014,0.34998017254541613
334,m3exam_vie_seacrowd_qa,1,eng,0.37660884163402353,0.37660884163402353,0.37660884163402353,0.37660884163402353,0.40303031256432453,0.37303020688979865,0.36005044421246957,0.40232961089019376,0.37660884163402353,0.3612644536406923
335,m3exam_vie_seacrowd_qa,2,eng,0.33128147733631785,0.33128147733631785,0.33128147733631785,0.33128147733631785,0.334333851405174,0.3264483749807129,0.31034844964907826,0.33479839423658037,0.33128147733631785,0.3124059832791874
336,indonli_seacrowd_pairs,0,eng,0.3694771367933629,0.3694771367933629,0.3694771367933629,0.3694771367933629,0.35926533782831677,0.3477668412143698,0.24539128586217407,0.3614976726704481,0.3694771367933629,0.2587123526497823
337,indonli_seacrowd_pairs,1,eng,0.3517267991510708,0.3517267991510708,0.3517267991510708,0.3517267991510708,0.24874091477031338,0.3437639734461528,0.20948907822413879,0.26027926698351556,0.3517267991510708,0.2155835286813844
338,indonli_seacrowd_pairs,2,eng,0.36600424464595793,0.36600424464595793,0.36600424464595793,0.36600424464595793,0.2502059045694888,0.3540304127704809,0.27494137785576767,0.2617341880400905,0.36600424464595793,0.28603852097429777
