index,dataset,prompt_id,prompt_lang,accuracy,micro_prec,micro_rec,micro_f1_score,macro_prec,macro_rec,macro_f1_score,weighted_prec,weighted_rec,weighted_f1_score
39,karonese_sentiment_seacrowd_text,0,eng,0.469,0.469,0.469,0.469,0.49555707450444286,0.44033362192579334,0.3727650718976587,0.49876008202323985,0.469,0.38290220372272415
40,karonese_sentiment_seacrowd_text,1,eng,0.493,0.493,0.493,0.493,0.5078703127708287,0.45802678861393487,0.4341485689242981,0.5059817572503644,0.493,0.44867339129561196
41,karonese_sentiment_seacrowd_text,2,eng,0.429,0.429,0.429,0.429,0.4790431474866443,0.3772144196767313,0.32399313788993117,0.4659298990514343,0.429,0.35780087859527987
42,okapi_m_arc_vie_seacrowd_qa,0,eng,0.7307692307692307,0.7307692307692307,0.7307692307692307,0.7307692307692307,0.5953174988857128,0.5887700077948981,0.5850276768429057,0.7490934512887226,0.7307692307692307,0.7312316481870439
43,okapi_m_arc_vie_seacrowd_qa,1,eng,0.7282051282051282,0.7282051282051282,0.7282051282051282,0.7282051282051282,0.7410123456671606,0.7333082401682844,0.7285522002073316,0.7460902574696051,0.7282051282051282,0.7286815537814105
44,okapi_m_arc_vie_seacrowd_qa,2,eng,0.35213675213675216,0.35213675213675216,0.35213675213675216,0.35213675213675216,0.46158984787085366,0.36626037095172503,0.3318834768751007,0.46733329304158117,0.35213675213675216,0.3284718206373159
45,nusax_senti_bug_seacrowd_text,0,eng,0.48,0.48,0.48,0.48,0.42678189019652435,0.42520632241123085,0.37508652423136163,0.44344704076411395,0.48,0.4177632899372593
46,nusax_senti_bug_seacrowd_text,1,eng,0.5025,0.5025,0.5025,0.5025,0.4796759025988823,0.45401345784818714,0.4255655828356559,0.4935002678995961,0.5025,0.4607943850917938
47,nusax_senti_bug_seacrowd_text,2,eng,0.44,0.44,0.44,0.44,0.48678791361718193,0.42688043760550576,0.3909736883413208,0.514883309669895,0.44,0.40310439907079654
48,nusatranslation_senti_mak_seacrowd_text,0,eng,0.7283333333333334,0.7283333333333334,0.7283333333333334,0.7283333333333334,0.46124737157735723,0.44033878388758635,0.44986963665289,0.741261026090653,0.7283333333333334,0.7339596030581191
49,nusatranslation_senti_mak_seacrowd_text,1,eng,0.6533333333333333,0.6533333333333333,0.6533333333333333,0.6533333333333333,0.4679717748768268,0.3966585393317302,0.42882874304712476,0.7505409388977877,0.6533333333333333,0.6979438533012767
50,nusatranslation_senti_mak_seacrowd_text,2,eng,0.5458333333333333,0.5458333333333333,0.5458333333333333,0.5458333333333333,0.46478566102505664,0.27814995546131266,0.30761237444631606,0.7215686946918218,0.5458333333333333,0.5772491704488739
51,sib_200_bjn_Arab_seacrowd_text,0,eng,0.6470588235294118,0.6470588235294118,0.6470588235294118,0.6470588235294118,0.6725378251654348,0.6422547679358824,0.6277821948887787,0.7283050485652701,0.6470588235294118,0.6618332694197683
52,sib_200_bjn_Arab_seacrowd_text,1,eng,0.6029411764705882,0.6029411764705882,0.6029411764705882,0.6029411764705882,0.643747070256674,0.608387010306515,0.5911863340965509,0.6889797585700947,0.6029411764705882,0.6124506000512193
53,sib_200_bjn_Arab_seacrowd_text,2,eng,0.6078431372549019,0.6078431372549019,0.6078431372549019,0.6078431372549019,0.6422439472591448,0.6321490222883411,0.5958298113540049,0.6938378181181686,0.6078431372549019,0.6029957913437515
54,belebele_vie_latn_seacrowd_qa,0,eng,0.7322222222222222,0.7322222222222222,0.7322222222222222,0.7322222222222222,0.741315497598429,0.736644787002947,0.7314697051868067,0.749720793964237,0.7322222222222222,0.7333748756018149
55,belebele_vie_latn_seacrowd_qa,1,eng,0.7488888888888889,0.7488888888888889,0.7488888888888889,0.7488888888888889,0.7623740680177218,0.7552665041065767,0.7486759201020345,0.7734659843518359,0.7488888888888889,0.7509578102750915
56,belebele_vie_latn_seacrowd_qa,2,eng,0.45222222222222225,0.45222222222222225,0.45222222222222225,0.45222222222222225,0.539269917362634,0.4644805236419177,0.45451683901252127,0.5431004680961047,0.45222222222222225,0.45102018248185943
57,sib_200_lao_Laoo_seacrowd_text,0,eng,0.8480392156862745,0.8480392156862745,0.8480392156862745,0.8480392156862745,0.8574065955913961,0.8290987495476659,0.8295195058837447,0.8667810576841549,0.8480392156862745,0.8471117166308801
58,sib_200_lao_Laoo_seacrowd_text,1,eng,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8347369382535623,0.8121077426185784,0.8161727809827657,0.8469912581400847,0.8333333333333334,0.8345753569765488
59,sib_200_lao_Laoo_seacrowd_text,2,eng,0.7009803921568627,0.7009803921568627,0.7009803921568627,0.7009803921568627,0.7035075568689013,0.7281049549006205,0.687455762910693,0.7593238388869876,0.7009803921568627,0.7038148542655324
60,seaeval_cross_logiqa_zlm_seacrowd_qa,0,eng,0.3352272727272727,0.3352272727272727,0.3352272727272727,0.3352272727272727,0.34641472868217055,0.3381748946008432,0.3318770467655965,0.35268014446793516,0.3352272727272727,0.3328039886782488
61,seaeval_cross_logiqa_zlm_seacrowd_qa,1,eng,0.4034090909090909,0.4034090909090909,0.4034090909090909,0.4034090909090909,0.4339717179160804,0.40291649666802665,0.4046648062816876,0.4460823609241744,0.4034090909090909,0.4094257890269874
62,seaeval_cross_logiqa_zlm_seacrowd_qa,2,eng,0.24431818181818182,0.24431818181818182,0.24431818181818182,0.24431818181818182,0.24669151641239018,0.23764653882768938,0.2125243140868141,0.25801378031353756,0.24431818181818182,0.21991408053197825
63,nusatranslation_senti_sun_seacrowd_text,0,eng,0.8358333333333333,0.8358333333333333,0.8358333333333333,0.8358333333333333,0.5667997598918338,0.549484767100013,0.5573192360787326,0.8867070733234425,0.8358333333333333,0.8596848859054882
64,nusatranslation_senti_sun_seacrowd_text,1,eng,0.7675,0.7675,0.7675,0.7675,0.574655015995798,0.495735100164665,0.5322205064805328,0.8975264408155469,0.7675,0.8273578748534806
65,nusatranslation_senti_sun_seacrowd_text,2,eng,0.55,0.55,0.55,0.55,0.5678969589023023,0.30104585087845454,0.37228107228436297,0.8705325631637972,0.55,0.6498522557639322
66,nusatranslation_senti_mad_seacrowd_text,0,eng,0.7675,0.7675,0.7675,0.7675,0.4927062443339469,0.48472027586114635,0.4886245907402466,0.7865919892310651,0.7675,0.7768628529799192
67,nusatranslation_senti_mad_seacrowd_text,1,eng,0.6791666666666667,0.6791666666666667,0.6791666666666667,0.6791666666666667,0.4726922389811909,0.43364181530547746,0.4508859694512948,0.7728402304570859,0.6791666666666667,0.7213024464910788
68,nusatranslation_senti_mad_seacrowd_text,2,eng,0.5858333333333333,0.5858333333333333,0.5858333333333333,0.5858333333333333,0.46170508004196703,0.3080549804732138,0.34510921509193065,0.7382217314786611,0.5858333333333333,0.6267111132897574
69,belebele_ceb_latn_seacrowd_qa,0,eng,0.6122222222222222,0.6122222222222222,0.6122222222222222,0.6122222222222222,0.6426606061150717,0.6207781528461275,0.6131328424261713,0.6560155019693356,0.6122222222222222,0.6152049751939258
70,belebele_ceb_latn_seacrowd_qa,1,eng,0.5955555555555555,0.5955555555555555,0.5955555555555555,0.5955555555555555,0.6441129580322679,0.606277621670991,0.5964416904802496,0.6600998417686379,0.5955555555555555,0.5983087652262038
71,belebele_ceb_latn_seacrowd_qa,2,eng,0.45111111111111113,0.45111111111111113,0.45111111111111113,0.45111111111111113,0.5266762764390849,0.46242818949592923,0.45385675141199855,0.5413871732941942,0.45111111111111113,0.45402114933491033
72,sib_200_tha_Thai_seacrowd_text,0,eng,0.8529411764705882,0.8529411764705882,0.8529411764705882,0.8529411764705882,0.8471196456812671,0.8284353932960744,0.8300623141761747,0.8649768906263724,0.8529411764705882,0.8535031278599355
73,sib_200_tha_Thai_seacrowd_text,1,eng,0.8382352941176471,0.8382352941176471,0.8382352941176471,0.8382352941176471,0.8307632463228465,0.808083711953681,0.8158142670643352,0.8456075822873907,0.8382352941176471,0.838682463691899
74,sib_200_tha_Thai_seacrowd_text,2,eng,0.7843137254901961,0.7843137254901961,0.7843137254901961,0.7843137254901961,0.7764620058775277,0.7936882312733705,0.7740792767278527,0.8081910319100153,0.7843137254901961,0.7871909540892363
75,nusax_senti_jav_seacrowd_text,0,eng,0.8075,0.8075,0.8075,0.8075,0.8281678262702931,0.7466373414708046,0.7370346836222207,0.8207432005060088,0.8075,0.775734745245131
76,nusax_senti_jav_seacrowd_text,1,eng,0.8125,0.8125,0.8125,0.8125,0.7957833627850294,0.7626367968084953,0.7604958133854557,0.8043526419866897,0.8125,0.7937644015079062
77,nusax_senti_jav_seacrowd_text,2,eng,0.7075,0.7075,0.7075,0.7075,0.7335831471852533,0.7043286225454125,0.6932595039265729,0.7722086833386519,0.7075,0.7139926848773418
78,mabl_ind_seacrowd_qa,0,eng,0.8517543859649123,0.8517543859649123,0.8517543859649123,0.8517543859649123,0.8636279753476874,0.8517543859649124,0.8505342550878943,0.8636279753476874,0.8517543859649123,0.8505342550878943
79,mabl_ind_seacrowd_qa,1,eng,0.8236842105263158,0.8236842105263158,0.8236842105263158,0.8236842105263158,0.8411579223964264,0.8236842105263158,0.8213972543159992,0.8411579223964264,0.8236842105263158,0.8213972543159992
80,mabl_ind_seacrowd_qa,2,eng,0.7921052631578948,0.7921052631578948,0.7921052631578948,0.7921052631578948,0.792127741439015,0.7921052631578948,0.7921012638747282,0.792127741439015,0.7921052631578948,0.7921012638747282
81,sib_200_ace_Arab_seacrowd_text,0,eng,0.6176470588235294,0.6176470588235294,0.6176470588235294,0.6176470588235294,0.6781746031746031,0.6283494163215525,0.6055070769966809,0.7355606131341426,0.6176470588235294,0.6313844381766943
82,sib_200_ace_Arab_seacrowd_text,1,eng,0.6421568627450981,0.6421568627450981,0.6421568627450981,0.6421568627450981,0.6763788848872883,0.6581629206706606,0.6282304416494121,0.7282381089690778,0.6421568627450981,0.6477187337041226
83,sib_200_ace_Arab_seacrowd_text,2,eng,0.5441176470588235,0.5441176470588235,0.5441176470588235,0.5441176470588235,0.6062590589053434,0.5757949016927345,0.5284491057864436,0.6644118018901947,0.5441176470588235,0.5352987765318534
84,prdect_id_sentiment_seacrowd_text,0,eng,0.022962962962962963,0.022962962962962963,0.022962962962962963,0.022962962962962963,0.021793590182236398,0.02375759051890085,0.022691488376400854,0.021123001999924007,0.02296296296296296,0.021961523376978286
85,prdect_id_sentiment_seacrowd_text,1,eng,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.021125405003980184,0.02298209614123509,0.02197416052439089,0.020484270301529526,0.022222222222222223,0.021276126444446913
86,prdect_id_sentiment_seacrowd_text,2,eng,0.06037037037037037,0.06037037037037037,0.06037037037037037,0.06037037037037037,0.053433615888828084,0.06290342510933138,0.057652557616445235,0.05139140836506502,0.06037037037037037,0.0553845897321353
87,okapi_m_arc_ind_seacrowd_qa,0,eng,0.782051282051282,0.782051282051282,0.782051282051282,0.782051282051282,0.6339468297622797,0.6275196207194798,0.6275104022100542,0.7945788997237646,0.782051282051282,0.7842389941779527
88,okapi_m_arc_ind_seacrowd_qa,1,eng,0.7282051282051282,0.7282051282051282,0.7282051282051282,0.7282051282051282,0.5951886494396221,0.5849757076806441,0.5842180058716246,0.7490725197879337,0.7282051282051282,0.7312046456192326
89,okapi_m_arc_ind_seacrowd_qa,2,eng,0.34102564102564104,0.34102564102564104,0.34102564102564104,0.34102564102564104,0.33578005492235496,0.28185838912558325,0.2643978735942348,0.4265647575524403,0.34102564102564104,0.3277894786408339
90,indommlu_ind_seacrowd_qa,0,eng,0.5957006475732692,0.5957006475732692,0.5957006475732692,0.5957006475732692,0.5911911864655653,0.5828980141039067,0.5828381621783321,0.6053993038417828,0.5957006475732692,0.5960948948596878
91,indommlu_ind_seacrowd_qa,1,eng,0.6183990920622204,0.6183990920622204,0.6183990920622204,0.6183990920622204,0.6133193059844353,0.6111503209680285,0.60879858746965,0.6277835657243013,0.6183990920622204,0.6193002129660363
92,indommlu_ind_seacrowd_qa,2,eng,0.4962280526069831,0.4962280526069831,0.4962280526069831,0.4962280526069831,0.5004784578911929,0.48522702981733373,0.4835697040955657,0.5181214675415937,0.4962280526069831,0.49687313970018504
93,xcopa_tha_seacrowd_qa,0,eng,0.53,0.53,0.53,0.53,0.5395811783580672,0.53,0.49972538116668297,0.5395811783580672,0.53,0.49972538116668297
94,xcopa_tha_seacrowd_qa,1,eng,0.522,0.522,0.522,0.522,0.5243057396899471,0.522,0.5103883705970804,0.5243057396899471,0.522,0.5103883705970804
95,xcopa_tha_seacrowd_qa,2,eng,0.532,0.532,0.532,0.532,0.5323498964803313,0.532,0.5307310968859797,0.5323498964803313,0.532,0.5307310968859797
96,nusaparagraph_topic_rej_seacrowd_text,0,eng,0.6714285714285714,0.6714285714285714,0.6714285714285714,0.6714285714285714,0.7255417444755681,0.6788758603738949,0.6789140443413952,0.757976368325108,0.6714285714285714,0.6938141660250203
97,nusaparagraph_topic_rej_seacrowd_text,1,eng,0.5942857142857143,0.5942857142857143,0.5942857142857143,0.5942857142857143,0.7374390714522434,0.6229984561129742,0.6147012142914188,0.7635600572482301,0.5942857142857143,0.611569461647752
98,nusaparagraph_topic_rej_seacrowd_text,2,eng,0.49714285714285716,0.49714285714285716,0.49714285714285716,0.49714285714285716,0.5774845602683729,0.43078025166564465,0.4543890793431057,0.5584256927719946,0.49714285714285716,0.48329942933034575
99,sib_200_ceb_Latn_seacrowd_text,0,eng,0.8627450980392157,0.8627450980392157,0.8627450980392157,0.8627450980392157,0.86124242114435,0.8474527897283315,0.8480055778450385,0.8695353984255586,0.8627450980392157,0.861682119159425
100,sib_200_ceb_Latn_seacrowd_text,1,eng,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8235295580220392,0.8052488172302413,0.8103903891707986,0.8365513115577615,0.8333333333333334,0.8314503092646157
101,sib_200_ceb_Latn_seacrowd_text,2,eng,0.7990196078431373,0.7990196078431373,0.7990196078431373,0.7990196078431373,0.7995683009559051,0.8237642904051573,0.7935184096680147,0.8361406619385342,0.7990196078431373,0.8011596574113518
102,belebele_lao_laoo_seacrowd_qa,0,eng,0.5911111111111111,0.5911111111111111,0.5911111111111111,0.5911111111111111,0.6070881342359562,0.5953555513736444,0.5922080222997874,0.615420977921565,0.5911111111111111,0.5941756416626264
103,belebele_lao_laoo_seacrowd_qa,1,eng,0.6155555555555555,0.6155555555555555,0.6155555555555555,0.6155555555555555,0.6270635000243725,0.6220106354335626,0.6159165958844532,0.634655038963815,0.6155555555555555,0.6164071646141891
104,belebele_lao_laoo_seacrowd_qa,2,eng,0.4711111111111111,0.4711111111111111,0.4711111111111111,0.4711111111111111,0.5210705820177777,0.48146333039677414,0.47609186395112757,0.5292232362311629,0.4711111111111111,0.4745156298941863
105,nusaparagraph_topic_min_seacrowd_text,0,eng,0.65375,0.65375,0.65375,0.65375,0.7207807786416578,0.6451350612179578,0.6573095789065654,0.7339236257923204,0.65375,0.6696003662260666
106,nusaparagraph_topic_min_seacrowd_text,1,eng,0.52875,0.52875,0.52875,0.52875,0.6877364225723746,0.5361674967693837,0.5425693230918018,0.7031718758787133,0.52875,0.5474743861400932
107,nusaparagraph_topic_min_seacrowd_text,2,eng,0.455,0.455,0.455,0.455,0.6251125281485874,0.4503530144460707,0.46259883934241997,0.6208750359666968,0.455,0.46351114621399886
108,indonglish_seacrowd_text,0,eng,0.19485657764589515,0.19485657764589515,0.19485657764589515,0.19485657764589515,0.1703226571751804,0.2167068826283585,0.1692690941228794,0.1663688360513347,0.19485657764589515,0.15486345160508191
109,indonglish_seacrowd_text,1,eng,0.20276953511374876,0.20276953511374876,0.20276953511374876,0.20276953511374876,0.21604810212365758,0.21490142505089468,0.19362723018792383,0.22484960622251352,0.20276953511374876,0.18966281941359556
110,indonglish_seacrowd_text,2,eng,0.13353115727002968,0.13353115727002968,0.13353115727002968,0.13353115727002968,0.15584452002207347,0.13105114492344047,0.1306885425795252,0.15453917821333787,0.13353115727002968,0.1327032650055746
111,nusax_senti_bbc_seacrowd_text,0,eng,0.645,0.645,0.645,0.645,0.635750727361142,0.5758451283383111,0.530957205164107,0.6386076082387558,0.645,0.5848230276014158
112,nusax_senti_bbc_seacrowd_text,1,eng,0.6325,0.6325,0.6325,0.6325,0.571481751007613,0.5712177531056573,0.5434585822310719,0.5945210479175996,0.6325,0.5911607523823068
113,nusax_senti_bbc_seacrowd_text,2,eng,0.545,0.545,0.545,0.545,0.5499455580584872,0.5129835230633829,0.5028129214206177,0.5779618051982207,0.545,0.5291892189065027
114,nusax_senti_ace_seacrowd_text,0,eng,0.705,0.705,0.705,0.705,0.7728906397782694,0.6337109899147296,0.5943451524254479,0.7518429093092303,0.705,0.6467411103094761
115,nusax_senti_ace_seacrowd_text,1,eng,0.69,0.69,0.69,0.69,0.6474220224220225,0.6335748243373877,0.617758236629652,0.6646475399600399,0.69,0.6594788299598661
116,nusax_senti_ace_seacrowd_text,2,eng,0.6175,0.6175,0.6175,0.6175,0.6147741147741148,0.5830939163744968,0.5783852511125238,0.6536126373626374,0.6175,0.6122018436109345
117,sib_200_zsm_Latn_seacrowd_text,0,eng,0.8725490196078431,0.8725490196078431,0.8725490196078431,0.8725490196078431,0.8754927484190158,0.8548884912816801,0.8612623832229367,0.8771231904296419,0.8725490196078431,0.8720665330410683
118,sib_200_zsm_Latn_seacrowd_text,1,eng,0.8431372549019608,0.8431372549019608,0.8431372549019608,0.8431372549019608,0.832481378408746,0.8229608111187058,0.8257535462586192,0.8446402041323766,0.8431372549019608,0.8425781059929863
119,sib_200_zsm_Latn_seacrowd_text,2,eng,0.8382352941176471,0.8382352941176471,0.8382352941176471,0.8382352941176471,0.8368142988902878,0.8546946912736386,0.8354269772216815,0.8654988717151136,0.8382352941176471,0.8417409542392716
120,sib_200_khm_Khmr_seacrowd_text,0,eng,0.7941176470588235,0.7941176470588235,0.7941176470588235,0.7941176470588235,0.818815462423415,0.8013574712181525,0.7897484555830159,0.8391067967462404,0.7941176470588235,0.8028956022488613
121,sib_200_khm_Khmr_seacrowd_text,1,eng,0.7745098039215687,0.7745098039215687,0.7745098039215687,0.7745098039215687,0.782563191943444,0.7792763995550374,0.7655533419848408,0.8123519685652039,0.7745098039215687,0.7814203421074808
122,sib_200_khm_Khmr_seacrowd_text,2,eng,0.7598039215686274,0.7598039215686274,0.7598039215686274,0.7598039215686274,0.7480836564016287,0.7714208649967164,0.7471819288563758,0.7917741077003239,0.7598039215686274,0.7634523273639099
123,sib_200_ace_Latn_seacrowd_text,0,eng,0.75,0.75,0.75,0.75,0.7533656688481845,0.7571815903394851,0.7382959325460795,0.7741621863799282,0.75,0.7473443290424338
124,sib_200_ace_Latn_seacrowd_text,1,eng,0.7401960784313726,0.7401960784313726,0.7401960784313726,0.7401960784313726,0.7751622356068253,0.7603853886052028,0.7467926466774394,0.801354050445449,0.7401960784313726,0.75327007880376
125,sib_200_ace_Latn_seacrowd_text,2,eng,0.6421568627450981,0.6421568627450981,0.6421568627450981,0.6421568627450981,0.6729509985812507,0.6670767828662566,0.6283535100103489,0.7372264413786905,0.6421568627450981,0.6437141196826806
126,m3exam_tha_seacrowd_qa,0,eng,0.5322878228782287,0.5322878228782287,0.5322878228782287,0.5322878228782287,0.4370320171657851,0.4709925944945512,0.4472007247092361,0.49974999329948167,0.5322878228782287,0.5084512423411508
127,m3exam_tha_seacrowd_qa,1,eng,0.5313653136531366,0.5313653136531366,0.5313653136531366,0.5313653136531366,0.44259059138644813,0.4706566410601945,0.4467031764925279,0.5060547795632481,0.5313653136531366,0.5076830764733469
128,m3exam_tha_seacrowd_qa,2,eng,0.3362546125461255,0.3362546125461255,0.3362546125461255,0.3362546125461255,0.3477976133492051,0.3014879214752798,0.270538291736938,0.40081500028348843,0.3362546125461255,0.3063881961202675
129,belebele_tha_thai_seacrowd_qa,0,eng,0.7433333333333333,0.7433333333333333,0.7433333333333333,0.7433333333333333,0.7611854687103652,0.7497040936823147,0.7463804192874136,0.7670278760540927,0.7433333333333333,0.7461626908828048
130,belebele_tha_thai_seacrowd_qa,1,eng,0.7688888888888888,0.7688888888888888,0.7688888888888888,0.7688888888888888,0.77895945598047,0.7754801688648191,0.7694716997309345,0.7870485554659653,0.7688888888888888,0.7702080665382707
131,belebele_tha_thai_seacrowd_qa,2,eng,0.4488888888888889,0.4488888888888889,0.4488888888888889,0.4488888888888889,0.5583791071606912,0.4642325164547857,0.44901240238184614,0.5701027775003606,0.4488888888888889,0.4455066910379808
132,nusax_senti_ind_seacrowd_text,0,eng,0.825,0.825,0.825,0.825,0.8596310727063546,0.7684423199007343,0.7659178726570186,0.8478469752135556,0.825,0.7996465728274174
133,nusax_senti_ind_seacrowd_text,1,eng,0.8625,0.8625,0.8625,0.8625,0.8710393022178963,0.8231127992035666,0.8301024880661098,0.8676578550098752,0.8625,0.8518711488524899
134,nusax_senti_ind_seacrowd_text,2,eng,0.7675,0.7675,0.7675,0.7675,0.750025240505964,0.7391987332092512,0.7374824044885901,0.7720279304227424,0.7675,0.761783757360376
135,belebele_ind_latn_seacrowd_qa,0,eng,0.7244444444444444,0.7244444444444444,0.7244444444444444,0.7244444444444444,0.7343493077053147,0.7296247126656771,0.7245801658638649,0.738978684865879,0.7244444444444444,0.7239392311809015
136,belebele_ind_latn_seacrowd_qa,1,eng,0.71,0.71,0.71,0.71,0.7286702623524663,0.7181765728355725,0.7101431156308791,0.740687215633405,0.71,0.7121968886208272
137,belebele_ind_latn_seacrowd_qa,2,eng,0.3844444444444444,0.3844444444444444,0.3844444444444444,0.3844444444444444,0.4590218313661962,0.3943285539790822,0.38575639726673416,0.4713583275476356,0.3844444444444444,0.38564397124343525
138,xnli.vie_seacrowd_pairs,0,eng,0.43193612774451096,0.43193612774451096,0.43193612774451096,0.43193612774451096,0.47282003595889804,0.431936127744511,0.342673926319798,0.47282003595889804,0.43193612774451096,0.34267392631979804
139,xnli.vie_seacrowd_pairs,1,eng,0.47704590818363274,0.47704590818363274,0.47704590818363274,0.47704590818363274,0.5521344264771196,0.47704590818363274,0.4038510788400085,0.5521344264771196,0.47704590818363274,0.4038510788400085
140,xnli.vie_seacrowd_pairs,2,eng,0.3582834331337325,0.3582834331337325,0.3582834331337325,0.3582834331337325,0.42608235976927916,0.35828343313373257,0.24105730557583327,0.42608235976927916,0.3582834331337325,0.24105730557583327
141,sib_200_war_Latn_seacrowd_text,0,eng,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.8414406062971638,0.7917053328508438,0.7975549120637944,0.8423297483838709,0.8235294117647058,0.8192209644013305
142,sib_200_war_Latn_seacrowd_text,1,eng,0.7843137254901961,0.7843137254901961,0.7843137254901961,0.7843137254901961,0.7842105985402238,0.7435818155013202,0.7556222233121855,0.7956852515525369,0.7843137254901961,0.7831987865373036
143,sib_200_war_Latn_seacrowd_text,2,eng,0.8382352941176471,0.8382352941176471,0.8382352941176471,0.8382352941176471,0.8292348341656933,0.8385430152922412,0.8280065244364332,0.8469089898669663,0.8382352941176471,0.8375992798001132
144,nusatranslation_senti_rej_seacrowd_text,0,eng,0.718,0.718,0.718,0.718,0.46930995781570495,0.4581379141474073,0.4630916630916631,0.7543625914315569,0.718,0.7350520806520807
145,nusatranslation_senti_rej_seacrowd_text,1,eng,0.656,0.656,0.656,0.656,0.46935015852684675,0.41617851110985543,0.4410465940762269,0.7487898669323276,0.656,0.6991841789347318
146,nusatranslation_senti_rej_seacrowd_text,2,eng,0.538,0.538,0.538,0.538,0.4480707395498393,0.2852021372109523,0.3262463843436173,0.7194832797427653,0.538,0.5907890136541885
147,nusatranslation_senti_mui_seacrowd_text,0,eng,0.848,0.848,0.848,0.848,0.5662093591430182,0.5622200535495333,0.5628180870129951,0.8863212178161999,0.848,0.8650029412315705
148,nusatranslation_senti_mui_seacrowd_text,1,eng,0.78,0.78,0.78,0.78,0.5723099860423804,0.506643645371969,0.5372919648620583,0.8933549676436999,0.78,0.8326073082428223
149,nusatranslation_senti_mui_seacrowd_text,2,eng,0.626,0.626,0.626,0.626,0.5583963288468236,0.3519880889823086,0.4119374717949856,0.854928891893553,0.626,0.6993561044898684
150,nusatranslation_senti_bew_seacrowd_text,0,eng,0.8575,0.8575,0.8575,0.8575,0.5640439482544746,0.5630214064414425,0.5628377866582541,0.8834463937621831,0.8575,0.8694397544948742
151,nusatranslation_senti_bew_seacrowd_text,1,eng,0.8208333333333333,0.8208333333333333,0.8208333333333333,0.8208333333333333,0.5753241277002175,0.5368935296826103,0.5550459778102055,0.8985879043975696,0.8208333333333333,0.8574703518402704
152,nusatranslation_senti_bew_seacrowd_text,2,eng,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.5585190391891423,0.34260340054828853,0.3962480711454261,0.8541623819813253,0.6333333333333333,0.6951541107094368
153,indommlu_abl_seacrowd_qa,0,eng,0.5957006475732692,0.5957006475732692,0.5957006475732692,0.5957006475732692,0.5911911864655653,0.5828980141039067,0.5828381621783321,0.6053993038417828,0.5957006475732692,0.5960948948596878
154,indommlu_abl_seacrowd_qa,1,eng,0.6183990920622204,0.6183990920622204,0.6183990920622204,0.6183990920622204,0.6133193059844353,0.6111503209680285,0.60879858746965,0.6277835657243013,0.6183990920622204,0.6193002129660363
155,indommlu_abl_seacrowd_qa,2,eng,0.4962280526069831,0.4962280526069831,0.4962280526069831,0.4962280526069831,0.5004784578911929,0.48522702981733373,0.4835697040955657,0.5181214675415937,0.4962280526069831,0.49687313970018504
156,indommlu_mad_seacrowd_qa,0,eng,0.5957006475732692,0.5957006475732692,0.5957006475732692,0.5957006475732692,0.5911911864655653,0.5828980141039067,0.5828381621783321,0.6053993038417828,0.5957006475732692,0.5960948948596878
157,indommlu_mad_seacrowd_qa,1,eng,0.6183990920622204,0.6183990920622204,0.6183990920622204,0.6183990920622204,0.6133193059844353,0.6111503209680285,0.60879858746965,0.6277835657243013,0.6183990920622204,0.6193002129660363
158,indommlu_mad_seacrowd_qa,2,eng,0.4962280526069831,0.4962280526069831,0.4962280526069831,0.4962280526069831,0.5004784578911929,0.48522702981733373,0.4835697040955657,0.5181214675415937,0.4962280526069831,0.49687313970018504
159,seaeval_cross_logiqa_vie_seacrowd_qa,0,eng,0.32954545454545453,0.32954545454545453,0.32954545454545453,0.32954545454545453,0.3521842713591546,0.3338181694546444,0.3247554877285934,0.35913650409363246,0.32954545454545453,0.3243553470943677
160,seaeval_cross_logiqa_vie_seacrowd_qa,1,eng,0.4318181818181818,0.4318181818181818,0.4318181818181818,0.4318181818181818,0.4887809011164274,0.4333353733170135,0.43157357357357357,0.4985959701681891,0.4318181818181818,0.4328337428337429
161,seaeval_cross_logiqa_vie_seacrowd_qa,2,eng,0.26136363636363635,0.26136363636363635,0.26136363636363635,0.26136363636363635,0.39935064935064934,0.2623548211614307,0.2270289298515105,0.4189381641086186,0.26136363636363635,0.22613258157612995
162,sib_200_shn_Mymr_seacrowd_text,0,eng,0.5441176470588235,0.5441176470588235,0.5441176470588235,0.5441176470588235,0.606364209692383,0.5759200809510406,0.5555289765770569,0.6262005731345712,0.5441176470588235,0.5562857954344211
163,sib_200_shn_Mymr_seacrowd_text,1,eng,0.5882352941176471,0.5882352941176471,0.5882352941176471,0.5882352941176471,0.6566313450112764,0.620414606033801,0.5933414707389495,0.6908195549138146,0.5882352941176471,0.597981616070762
164,sib_200_shn_Mymr_seacrowd_text,2,eng,0.4950980392156863,0.4950980392156863,0.4950980392156863,0.4950980392156863,0.5487260117903073,0.5125529733424471,0.48823451662690864,0.5632285046614731,0.4950980392156863,0.4838559639354901
165,indommlu_ban_seacrowd_qa,0,eng,0.5957006475732692,0.5957006475732692,0.5957006475732692,0.5957006475732692,0.5911911864655653,0.5828980141039067,0.5828381621783321,0.6053993038417828,0.5957006475732692,0.5960948948596878
