index,dataset,prompt_id,prompt_lang,accuracy,micro_prec,micro_rec,micro_f1_score,macro_prec,macro_rec,macro_f1_score,weighted_prec,weighted_rec,weighted_f1_score
49,indommlu_bjn_seacrowd_qa,1,eng,0.5487682755858202,0.5487682755858202,0.5487682755858202,0.5487682755858202,0.5450875872629501,0.5344423727503199,0.5352691195615142,0.5572135220093609,0.5487682755858202,0.5480379813343291
50,indommlu_bjn_seacrowd_qa,2,eng,0.5161225716002403,0.5161225716002403,0.5161225716002403,0.5161225716002403,0.5012809315147371,0.5079792577501292,0.5040167106959231,0.5176572770034238,0.5161225716002403,0.5164097234490531
51,indommlu_ban_seacrowd_qa,0,eng,0.5471660324454236,0.5471660324454236,0.5471660324454236,0.5471660324454236,0.5410840871081187,0.5347997103360984,0.5342024448075805,0.554619232101691,0.5471660324454236,0.5464179081203455
52,indommlu_ban_seacrowd_qa,1,eng,0.5487682755858202,0.5487682755858202,0.5487682755858202,0.5487682755858202,0.5450875872629501,0.5344423727503199,0.5352691195615142,0.5572135220093609,0.5487682755858202,0.5480379813343291
53,indommlu_ban_seacrowd_qa,2,eng,0.5161225716002403,0.5161225716002403,0.5161225716002403,0.5161225716002403,0.5012809315147371,0.5079792577501292,0.5040167106959231,0.5176572770034238,0.5161225716002403,0.5164097234490531
54,uit_vion_seacrowd_text,0,eng,0.48765384615384616,0.48765384615384616,0.48765384615384616,0.48765384615384616,0.520335102553679,0.48765384615384616,0.4748349753184232,0.520335102553679,0.48765384615384616,0.4748349753184232
55,uit_vion_seacrowd_text,1,eng,0.5031153846153846,0.5031153846153846,0.5031153846153846,0.5031153846153846,0.5592729574677849,0.5031153846153846,0.4984456237221731,0.5592729574677849,0.5031153846153846,0.49844562372217305
56,uit_vion_seacrowd_text,2,eng,0.47792307692307695,0.47792307692307695,0.47792307692307695,0.47792307692307695,0.566946317962082,0.47792307692307695,0.47711747213496836,0.5669463179620818,0.47792307692307695,0.4771174721349683
57,nusax_senti_bbc_seacrowd_text,0,eng,0.55,0.55,0.55,0.55,0.5314809695991712,0.5282088184795626,0.5273163417265511,0.5521358820299426,0.55,0.5481922763247657
58,nusax_senti_bbc_seacrowd_text,1,eng,0.5175,0.5175,0.5175,0.5175,0.49648841695763785,0.49028309815464083,0.48167285826860295,0.5217326732673268,0.5175,0.5062965214454576
59,nusax_senti_bbc_seacrowd_text,2,eng,0.43,0.43,0.43,0.43,0.5006456385193926,0.4610318465134398,0.41861157813894595,0.5297834011039991,0.43,0.41935206893330845
60,nusax_senti_eng_seacrowd_text,0,eng,0.8225,0.8225,0.8225,0.8225,0.7987962962962963,0.79679000923401,0.7974183946108239,0.8189354166666667,0.8225,0.8203818903151165
61,nusax_senti_eng_seacrowd_text,1,eng,0.8275,0.8275,0.8275,0.8275,0.807023492425238,0.7999980161306612,0.8021073380405159,0.8222722835454549,0.8275,0.823767594566667
62,nusax_senti_eng_seacrowd_text,2,eng,0.6575,0.6575,0.6575,0.6575,0.7108966449262589,0.6682573691728346,0.6558172507558445,0.7557098316587343,0.6575,0.6759691212603116
63,wrete_seacrowd_pairs,0,eng,0.09,0.09,0.09,0.09,0.5,0.045,0.08256880733944955,1.0,0.09,0.1651376146788991
64,wrete_seacrowd_pairs,1,eng,0.02,0.02,0.02,0.02,0.5,0.01,0.0196078431372549,1.0,0.02,0.0392156862745098
65,wrete_seacrowd_pairs,2,eng,0.06,0.06,0.06,0.06,0.5,0.03,0.05660377358490566,1.0,0.06,0.11320754716981134
66,sib_200_ace_Arab_seacrowd_text,0,eng,0.5098039215686274,0.5098039215686274,0.5098039215686274,0.5098039215686274,0.6004586156041702,0.5218081299505448,0.5164127466587635,0.6239965665354428,0.5098039215686274,0.5314860203748865
67,sib_200_ace_Arab_seacrowd_text,1,eng,0.4362745098039216,0.4362745098039216,0.4362745098039216,0.4362745098039216,0.466327607439822,0.4252490182675941,0.41462203926335917,0.4924286197389183,0.4362745098039216,0.4367897757049795
68,sib_200_ace_Arab_seacrowd_text,2,eng,0.5098039215686274,0.5098039215686274,0.5098039215686274,0.5098039215686274,0.5609721241762147,0.4837119536809939,0.4831178821879259,0.587317533047825,0.5098039215686274,0.5133544448855936
69,belebele_ilo_latn_seacrowd_qa,0,eng,0.4811111111111111,0.4811111111111111,0.4811111111111111,0.4811111111111111,0.481075255717956,0.4781292275374067,0.47582252701934624,0.4863109924043828,0.4811111111111111,0.4799023086163235
70,belebele_ilo_latn_seacrowd_qa,1,eng,0.4677777777777778,0.4677777777777778,0.4677777777777778,0.4677777777777778,0.4664800165205235,0.4656408417631006,0.46409681270746983,0.4702955655808305,0.4677777777777778,0.46727760761671633
71,belebele_ilo_latn_seacrowd_qa,2,eng,0.39666666666666667,0.39666666666666667,0.39666666666666667,0.39666666666666667,0.39594126171976085,0.3963303702450563,0.3947679966332685,0.39956571942177965,0.39666666666666667,0.3966951674054949
72,belebele_mya_mymr_seacrowd_qa,0,eng,0.5111111111111111,0.5111111111111111,0.5111111111111111,0.5111111111111111,0.5129226651135776,0.5064403663345235,0.5081297646098307,0.5122920171525928,0.5111111111111111,0.5101817786565153
73,belebele_mya_mymr_seacrowd_qa,1,eng,0.48333333333333334,0.48333333333333334,0.48333333333333334,0.48333333333333334,0.4851174371886434,0.48246900002846704,0.48228882216281466,0.48578315542375117,0.48333333333333334,0.48309058552014617
74,belebele_mya_mymr_seacrowd_qa,2,eng,0.4266666666666667,0.4266666666666667,0.4266666666666667,0.4266666666666667,0.42656233909998975,0.42681892558917667,0.42515849253086263,0.43000875582100484,0.4266666666666667,0.42681573182344174
75,nusatranslation_senti_bew_seacrowd_text,0,eng,0.7633333333333333,0.7633333333333333,0.7633333333333333,0.7633333333333333,0.5673959878505334,0.4932166297090325,0.5276815688298943,0.8834748931623931,0.7633333333333333,0.8189847696163486
76,nusatranslation_senti_bew_seacrowd_text,1,eng,0.7216666666666667,0.7216666666666667,0.7216666666666667,0.7216666666666667,0.5736843579134551,0.45977080692506905,0.5101822079314041,0.8842190070638971,0.7216666666666667,0.7943944265809217
77,nusatranslation_senti_bew_seacrowd_text,2,eng,0.405,0.405,0.405,0.405,0.5422045680238331,0.2903967009040406,0.3685337316405278,0.8684955312810327,0.405,0.540564351506099
78,nusax_senti_min_seacrowd_text,0,eng,0.7475,0.7475,0.7475,0.7475,0.7182658460626788,0.7155036683547591,0.7148802347685029,0.739586252789828,0.7475,0.7416413158108688
79,nusax_senti_min_seacrowd_text,1,eng,0.745,0.745,0.745,0.745,0.7187153997498825,0.71211801497641,0.7123441337435258,0.736734756971826,0.745,0.7381570224062282
80,nusax_senti_min_seacrowd_text,2,eng,0.5475,0.5475,0.5475,0.5475,0.6340305676887387,0.5701270758487353,0.5517573545336947,0.6756978775222778,0.5475,0.564116459569748
81,sib_200_ace_Latn_seacrowd_text,0,eng,0.6911764705882353,0.6911764705882353,0.6911764705882353,0.6911764705882353,0.7242832244560355,0.6968040421910391,0.6897753951929932,0.745819323386923,0.6911764705882353,0.7034324389250058
82,sib_200_ace_Latn_seacrowd_text,1,eng,0.6127450980392157,0.6127450980392157,0.6127450980392157,0.6127450980392157,0.6397930939243459,0.6050530068486725,0.6017143509628425,0.6755165541067916,0.6127450980392157,0.6270009229181247
83,sib_200_ace_Latn_seacrowd_text,2,eng,0.6715686274509803,0.6715686274509803,0.6715686274509803,0.6715686274509803,0.6636527102479788,0.6651198182622331,0.6509092369146117,0.6890953111357994,0.6715686274509803,0.6684123145402099
84,nusax_senti_bug_seacrowd_text,0,eng,0.5225,0.5225,0.5225,0.5225,0.5153473070139737,0.5062536972110404,0.5008943252710566,0.524072675010175,0.5225,0.5122543592266583
85,nusax_senti_bug_seacrowd_text,1,eng,0.4825,0.4825,0.4825,0.4825,0.48356604272097226,0.47222718189556917,0.4563353447016129,0.5014472288275106,0.4825,0.4677148131549629
86,nusax_senti_bug_seacrowd_text,2,eng,0.3725,0.3725,0.3725,0.3725,0.42808767951625093,0.42184366388203554,0.35651967475814583,0.44673231292517007,0.3725,0.3464145250954557
87,nusaparagraph_topic_bew_seacrowd_text,0,eng,0.50875,0.50875,0.50875,0.50875,0.6341016368361287,0.5182318220268293,0.5313763169272642,0.6624100941268746,0.50875,0.5449035242040204
88,nusaparagraph_topic_bew_seacrowd_text,1,eng,0.44375,0.44375,0.44375,0.44375,0.5474966148239121,0.4540066836715485,0.4574591430592018,0.5802298297532171,0.44375,0.47100241148356
89,nusaparagraph_topic_bew_seacrowd_text,2,eng,0.34125,0.34125,0.34125,0.34125,0.4834847069502276,0.374332792824192,0.33664405205509573,0.5278617267781014,0.34125,0.33773995458862194
90,id_sentiment_analysis_seacrowd_text,0,eng,0.17971497316305757,0.17971497316305757,0.17971497316305757,0.17971497316305757,0.13217280564263323,0.10634208345210863,0.1177396318239526,0.2271351281100654,0.17971497316305754,0.20052943502727946
91,id_sentiment_analysis_seacrowd_text,1,eng,0.1889690912456043,0.1889690912456043,0.1889690912456043,0.1889690912456043,0.13590439173812843,0.11583858551937834,0.12420983492157073,0.23215768173224577,0.1889690912456043,0.20737393792636458
92,id_sentiment_analysis_seacrowd_text,2,eng,0.155839348510087,0.155839348510087,0.155839348510087,0.155839348510087,0.14046060852359188,0.13127483055688816,0.10782605164699349,0.23101881375027003,0.155839348510087,0.14906504051312852
93,nusatranslation_senti_bhp_seacrowd_text,0,eng,0.484,0.484,0.484,0.484,0.45117272984732626,0.3142857142857143,0.367424495263015,0.7490785510156793,0.484,0.5845947641742427
94,nusatranslation_senti_bhp_seacrowd_text,1,eng,0.556,0.556,0.556,0.556,0.48218251564708253,0.34761904761904755,0.4039265944002421,0.7792065414900061,0.556,0.6488748865274737
95,nusatranslation_senti_bhp_seacrowd_text,2,eng,0.24,0.24,0.24,0.24,0.4579710144927536,0.2027777777777778,0.2532839709310298,0.7481739130434782,0.24,0.329681612505142
96,indommlu_mad_seacrowd_qa,0,eng,0.5471660324454236,0.5471660324454236,0.5471660324454236,0.5471660324454236,0.5410840871081187,0.5347997103360984,0.5342024448075805,0.554619232101691,0.5471660324454236,0.5464179081203455
97,indommlu_mad_seacrowd_qa,1,eng,0.5487682755858202,0.5487682755858202,0.5487682755858202,0.5487682755858202,0.5450875872629501,0.5344423727503199,0.5352691195615142,0.5572135220093609,0.5487682755858202,0.5480379813343291
98,indommlu_mad_seacrowd_qa,2,eng,0.5161225716002403,0.5161225716002403,0.5161225716002403,0.5161225716002403,0.5012809315147371,0.5079792577501292,0.5040167106959231,0.5176572770034238,0.5161225716002403,0.5164097234490531
99,seaeval_cross_logiqa_vie_seacrowd_qa,0,eng,0.4147727272727273,0.4147727272727273,0.4147727272727273,0.4147727272727273,0.4259319538091917,0.4095729634162927,0.41182582084424746,0.42539464042893477,0.4147727272727273,0.41375122239757256
100,seaeval_cross_logiqa_vie_seacrowd_qa,1,eng,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.3445222723235636,0.3547382020943832,0.3411773607748184,0.34966697876489844,0.36363636363636365,0.34768531256878715
101,seaeval_cross_logiqa_vie_seacrowd_qa,2,eng,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.39349365975003037,0.38193186454508365,0.38374033374033373,0.39228538571003074,0.38636363636363635,0.38512459762459766
102,belebele_ceb_latn_seacrowd_qa,0,eng,0.5955555555555555,0.5955555555555555,0.5955555555555555,0.5955555555555555,0.5949082726736179,0.5939069652866026,0.59201152550563,0.5992609733971627,0.5955555555555555,0.5948775694035489
103,belebele_ceb_latn_seacrowd_qa,1,eng,0.5655555555555556,0.5655555555555556,0.5655555555555556,0.5655555555555556,0.5648160039994405,0.5663665405786291,0.5645344161260277,0.5679243471717671,0.5655555555555556,0.5657062525652753
104,belebele_ceb_latn_seacrowd_qa,2,eng,0.47,0.47,0.47,0.47,0.467418379442171,0.46770764168636214,0.4655700884605993,0.47217342139643,0.47,0.4689365975310278
105,nusatranslation_senti_btk_seacrowd_text,0,eng,0.6241666666666666,0.6241666666666666,0.6241666666666666,0.6241666666666666,0.5091683481567487,0.39334851773687723,0.4437748132845907,0.8011401676981058,0.6241666666666666,0.701604852644391
106,nusatranslation_senti_btk_seacrowd_text,1,eng,0.5983333333333334,0.5983333333333334,0.5983333333333334,0.5983333333333334,0.5167106914704285,0.3640756187755931,0.42572766928769984,0.8120669879540643,0.5983333333333334,0.6873248540693698
107,nusatranslation_senti_btk_seacrowd_text,2,eng,0.3225,0.3225,0.3225,0.3225,0.4688877365828364,0.23766713156360333,0.2996687901174535,0.7728410465819722,0.3225,0.4360779528611624
108,indommlu_jav_seacrowd_qa,0,eng,0.5471660324454236,0.5471660324454236,0.5471660324454236,0.5471660324454236,0.5410840871081187,0.5347997103360984,0.5342024448075805,0.554619232101691,0.5471660324454236,0.5464179081203455
109,indommlu_jav_seacrowd_qa,1,eng,0.5487682755858202,0.5487682755858202,0.5487682755858202,0.5487682755858202,0.5450875872629501,0.5344423727503199,0.5352691195615142,0.5572135220093609,0.5487682755858202,0.5480379813343291
110,indommlu_jav_seacrowd_qa,2,eng,0.5161225716002403,0.5161225716002403,0.5161225716002403,0.5161225716002403,0.5012809315147371,0.5079792577501292,0.5040167106959231,0.5176572770034238,0.5161225716002403,0.5164097234490531
111,sib_200_kac_Latn_seacrowd_text,0,eng,0.4362745098039216,0.4362745098039216,0.4362745098039216,0.4362745098039216,0.594011643118786,0.44146938201117775,0.43638895978520686,0.6542383780435251,0.4362745098039216,0.4753051790813702
112,sib_200_kac_Latn_seacrowd_text,1,eng,0.4411764705882353,0.4411764705882353,0.4411764705882353,0.4411764705882353,0.516652954888249,0.4261647434093255,0.3944063062118051,0.5572472462178345,0.4411764705882353,0.4377943829349749
113,sib_200_kac_Latn_seacrowd_text,2,eng,0.4264705882352941,0.4264705882352941,0.4264705882352941,0.4264705882352941,0.4373070866011065,0.4322352673126667,0.392092197452106,0.4681448543666396,0.4264705882352941,0.4070696894589709
114,nusax_senti_bjn_seacrowd_text,0,eng,0.7175,0.7175,0.7175,0.7175,0.6766112868536233,0.674269845907458,0.6706913569874103,0.7025002000640206,0.7175,0.7059428390924574
115,nusax_senti_bjn_seacrowd_text,1,eng,0.775,0.775,0.775,0.775,0.7525965673122864,0.7386657937641576,0.7400158045784028,0.7658933808666251,0.775,0.7659935141905414
116,nusax_senti_bjn_seacrowd_text,2,eng,0.53,0.53,0.53,0.53,0.6118721461187214,0.5509669559508866,0.5324998849912856,0.6512899543378995,0.53,0.5437181977598418
117,belebele_tha_thai_seacrowd_qa,0,eng,0.7344444444444445,0.7344444444444445,0.7344444444444445,0.7344444444444445,0.7374944833198082,0.7329599666653707,0.7338148731475799,0.7372610687044167,0.7344444444444445,0.7343358649185716
118,belebele_tha_thai_seacrowd_qa,1,eng,0.6944444444444444,0.6944444444444444,0.6944444444444444,0.6944444444444444,0.6964067142023438,0.6922616295035948,0.6927759244855434,0.696391684741497,0.6944444444444444,0.6939448447427637
119,belebele_tha_thai_seacrowd_qa,2,eng,0.5844444444444444,0.5844444444444444,0.5844444444444444,0.5844444444444444,0.5839248666955624,0.5827334413650095,0.5820778738612149,0.5878354110271241,0.5844444444444444,0.584831825081244
120,sib_200_ban_Latn_seacrowd_text,0,eng,0.7745098039215687,0.7745098039215687,0.7745098039215687,0.7745098039215687,0.7710216831855783,0.7645227373245949,0.7609416790022862,0.786132702411578,0.7745098039215687,0.7745333021195882
121,sib_200_ban_Latn_seacrowd_text,1,eng,0.7450980392156863,0.7450980392156863,0.7450980392156863,0.7450980392156863,0.7693603356674478,0.7468998699958452,0.740478575150056,0.7914744937886313,0.7450980392156863,0.7564651737816316
122,sib_200_ban_Latn_seacrowd_text,2,eng,0.7254901960784313,0.7254901960784313,0.7254901960784313,0.7254901960784313,0.7158884465735981,0.716347620387868,0.7105569220844709,0.7312691370172437,0.7254901960784313,0.7227313456487992
123,sib_200_jav_Latn_seacrowd_text,0,eng,0.8137254901960784,0.8137254901960784,0.8137254901960784,0.8137254901960784,0.7988129403451983,0.7904538083175854,0.7926299442150767,0.8154261730696741,0.8137254901960784,0.813079030444455
124,sib_200_jav_Latn_seacrowd_text,1,eng,0.7254901960784313,0.7254901960784313,0.7254901960784313,0.7254901960784313,0.7325491147432119,0.6707306367523085,0.6837123589522178,0.7543674811030354,0.7254901960784313,0.7274338678508829
125,sib_200_jav_Latn_seacrowd_text,2,eng,0.7745098039215687,0.7745098039215687,0.7745098039215687,0.7745098039215687,0.7579202590126961,0.7576157640089528,0.753344418309473,0.7883383014524883,0.7745098039215687,0.7774379725431791
126,sib_200_zsm_Latn_seacrowd_text,0,eng,0.8529411764705882,0.8529411764705882,0.8529411764705882,0.8529411764705882,0.8524756625734896,0.8195189846273437,0.8327181550903827,0.8581241192408803,0.8529411764705882,0.8524045033326615
127,sib_200_zsm_Latn_seacrowd_text,1,eng,0.8137254901960784,0.8137254901960784,0.8137254901960784,0.8137254901960784,0.8024957886016192,0.7744874217629636,0.7847279627070568,0.8202291644592596,0.8137254901960784,0.8142479710628922
128,sib_200_zsm_Latn_seacrowd_text,2,eng,0.8480392156862745,0.8480392156862745,0.8480392156862745,0.8480392156862745,0.8571640287816759,0.8048993472987281,0.8216914687260647,0.8510494635602768,0.8480392156862745,0.8416512591045746
129,xstorycloze_my_seacrowd_qa,0,eng,0.7610853739245532,0.7610853739245532,0.7610853739245532,0.7610853739245532,0.7604858613637966,0.7596920070161378,0.7599916751623718,0.7609140846214799,0.7610853739245532,0.760903090797523
130,xstorycloze_my_seacrowd_qa,1,eng,0.7088021178027796,0.7088021178027796,0.7088021178027796,0.7088021178027796,0.708287175639956,0.708848734740076,0.7083574599498166,0.7096135418169259,0.7088021178027796,0.7089980687210345
131,xstorycloze_my_seacrowd_qa,2,eng,0.7604235605559232,0.7604235605559232,0.7604235605559232,0.7604235605559232,0.7596941677022558,0.7600364867287432,0.7598318504181786,0.7606479891262824,0.7604235605559232,0.7605024552409559
132,belebele_sun_latn_seacrowd_qa,0,eng,0.5722222222222222,0.5722222222222222,0.5722222222222222,0.5722222222222222,0.5738781732800435,0.5724073865923888,0.5707235063742881,0.5748450323819525,0.5722222222222222,0.5711354741730298
133,belebele_sun_latn_seacrowd_qa,1,eng,0.5633333333333334,0.5633333333333334,0.5633333333333334,0.5633333333333334,0.5621039595017657,0.5640500635265838,0.5613826549931586,0.5654486986947954,0.5633333333333334,0.5627506015966467
134,belebele_sun_latn_seacrowd_qa,2,eng,0.4588888888888889,0.4588888888888889,0.4588888888888889,0.4588888888888889,0.4616690890911758,0.45841972133654724,0.4571049507867936,0.46847004150399213,0.4588888888888889,0.4606052853903253
135,sib_200_lus_Latn_seacrowd_text,0,eng,0.7598039215686274,0.7598039215686274,0.7598039215686274,0.7598039215686274,0.7718130647484458,0.761151206894241,0.7516592689459037,0.795753113800781,0.7598039215686274,0.7664256352613465
136,sib_200_lus_Latn_seacrowd_text,1,eng,0.7156862745098039,0.7156862745098039,0.7156862745098039,0.7156862745098039,0.7219308111335975,0.7041318536984172,0.6982344565074511,0.7599133209459578,0.7156862745098039,0.7251650555581415
137,sib_200_lus_Latn_seacrowd_text,2,eng,0.7156862745098039,0.7156862745098039,0.7156862745098039,0.7156862745098039,0.7105904426393738,0.6975081420127859,0.693692791425917,0.7301761635955527,0.7156862745098039,0.7132462625775914
138,sib_200_bjn_Arab_seacrowd_text,0,eng,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.5529874600442587,0.4328171364239476,0.41940748251379484,0.5676507149044357,0.4166666666666667,0.4343382040389565
139,sib_200_bjn_Arab_seacrowd_text,1,eng,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.6260811043751316,0.4110677093804029,0.4143684140322796,0.6452992219443507,0.4166666666666667,0.44059766390216215
140,sib_200_bjn_Arab_seacrowd_text,2,eng,0.4117647058823529,0.4117647058823529,0.4117647058823529,0.4117647058823529,0.4459110140505489,0.4222117459423961,0.39689842379214907,0.47721250794096215,0.4117647058823529,0.40891899996204517
141,sib_200_vie_Latn_seacrowd_text,0,eng,0.8627450980392157,0.8627450980392157,0.8627450980392157,0.8627450980392157,0.8683057331500407,0.8315571013094233,0.8450896232214281,0.8684888318407378,0.8627450980392157,0.8613373124800457
142,sib_200_vie_Latn_seacrowd_text,1,eng,0.8431372549019608,0.8431372549019608,0.8431372549019608,0.8431372549019608,0.8458162217347918,0.82899119456395,0.8301589892281983,0.8593517802897731,0.8431372549019608,0.8465769769270788
143,sib_200_vie_Latn_seacrowd_text,2,eng,0.8284313725490197,0.8284313725490197,0.8284313725490197,0.8284313725490197,0.832358551360991,0.7899928966802031,0.8046592095254156,0.8302971439147352,0.8284313725490197,0.8236592894176612
144,indolem_sentiment_seacrowd_text,0,eng,0.8654797230464887,0.8654797230464887,0.8654797230464887,0.8654797230464887,0.8348781202881554,0.8763072187655901,0.8486646884272997,0.8839115764453302,0.8654797230464887,0.8693716301690309
145,indolem_sentiment_seacrowd_text,1,eng,0.8783382789317508,0.8783382789317508,0.8783382789317508,0.8783382789317508,0.8489330038002605,0.8707747771492041,0.8583228611369672,0.8843045666395893,0.8783382789317508,0.8801818042549545
146,indolem_sentiment_seacrowd_text,2,eng,0.8071216617210683,0.8071216617210683,0.8071216617210683,0.8071216617210683,0.7850546378450707,0.8368859248661012,0.791831433564403,0.8539103890370933,0.8071216617210683,0.8149899908089873
147,id_sent_emo_mobile_apps_sentiment_seacrowd_text,0,eng,0.46114491150442477,0.46114491150442477,0.46114491150442477,0.46114491150442477,0.39088974617099775,0.4394885603941974,0.4102098858561502,0.4075325381991824,0.46114491150442477,0.4294415138011164
148,id_sent_emo_mobile_apps_sentiment_seacrowd_text,1,eng,0.4334900442477876,0.4334900442477876,0.4334900442477876,0.4334900442477876,0.390087367758321,0.41396566922206096,0.40056177567542045,0.4070715891812757,0.4334900442477876,0.41884316133344096
149,id_sent_emo_mobile_apps_sentiment_seacrowd_text,2,eng,0.3486356932153392,0.3486356932153392,0.3486356932153392,0.3486356932153392,0.44848690340740144,0.35340334385190225,0.3598355738901899,0.46197646900138906,0.3486356932153392,0.36360449775582676
150,indommlu_abl_seacrowd_qa,0,eng,0.5471660324454236,0.5471660324454236,0.5471660324454236,0.5471660324454236,0.5410840871081187,0.5347997103360984,0.5342024448075805,0.554619232101691,0.5471660324454236,0.5464179081203455
151,indommlu_abl_seacrowd_qa,1,eng,0.5487682755858202,0.5487682755858202,0.5487682755858202,0.5487682755858202,0.5450875872629501,0.5344423727503199,0.5352691195615142,0.5572135220093609,0.5487682755858202,0.5480379813343291
152,indommlu_abl_seacrowd_qa,2,eng,0.5161225716002403,0.5161225716002403,0.5161225716002403,0.5161225716002403,0.5012809315147371,0.5079792577501292,0.5040167106959231,0.5176572770034238,0.5161225716002403,0.5164097234490531
153,m3exam_jav_seacrowd_qa,0,eng,0.3584905660377358,0.3584905660377358,0.3584905660377358,0.3584905660377358,0.35459563029055136,0.35872587688881724,0.34757454813634586,0.35866635928014384,0.3584905660377358,0.34945625773331035
154,m3exam_jav_seacrowd_qa,1,eng,0.38544474393531,0.38544474393531,0.38544474393531,0.38544474393531,0.4047008547008547,0.3849159718279297,0.3790988155299959,0.4115000303679549,0.38544474393531,0.38241854642626916
155,m3exam_jav_seacrowd_qa,2,eng,0.431266846361186,0.431266846361186,0.431266846361186,0.431266846361186,0.42866276914056095,0.4283905384983726,0.42805809809899165,0.43407425887515655,0.431266846361186,0.43226309445082467
156,xnli.tha_seacrowd_pairs,0,eng,0.5161676646706587,0.5161676646706587,0.5161676646706587,0.5161676646706587,0.4995012933920129,0.5161676646706587,0.4757809704545482,0.4995012933920129,0.5161676646706587,0.4757809704545482
157,xnli.tha_seacrowd_pairs,1,eng,0.450499001996008,0.450499001996008,0.450499001996008,0.450499001996008,0.4837822142365864,0.450499001996008,0.4409632763058009,0.4837822142365864,0.450499001996008,0.44096327630580096
158,xnli.tha_seacrowd_pairs,2,eng,0.42015968063872255,0.42015968063872255,0.42015968063872255,0.42015968063872255,0.423686944303459,0.4201596806387225,0.419164705099144,0.423686944303459,0.42015968063872255,0.41916470509914405
159,indonglish_seacrowd_text,0,eng,0.21364985163204747,0.21364985163204747,0.21364985163204747,0.21364985163204747,0.21426939007962612,0.22531921082512296,0.20189032741329005,0.22156816601998347,0.21364985163204747,0.19835996570299308
160,indonglish_seacrowd_text,1,eng,0.22551928783382788,0.22551928783382788,0.22551928783382788,0.22551928783382788,0.22979281787327144,0.2355979216419762,0.21644051476257534,0.23850641960204322,0.22551928783382788,0.2144481629366118
161,indonglish_seacrowd_text,2,eng,0.3353115727002967,0.3353115727002967,0.3353115727002967,0.3353115727002967,0.27552332896577186,0.3159601277706227,0.2929941296306888,0.29073886210281324,0.3353115727002967,0.31018833163760084
162,nusaparagraph_topic_mak_seacrowd_text,0,eng,0.5214285714285715,0.5214285714285715,0.5214285714285715,0.5214285714285715,0.6390012284200355,0.5331892396670737,0.5268926232402549,0.7297870567470279,0.5214285714285715,0.5693785444416111
163,nusaparagraph_topic_mak_seacrowd_text,1,eng,0.43142857142857144,0.43142857142857144,0.43142857142857144,0.43142857142857144,0.5693788367831327,0.47041165181063954,0.440709219813176,0.653720313762488,0.43142857142857144,0.45996789329518767
164,nusaparagraph_topic_mak_seacrowd_text,2,eng,0.2642857142857143,0.2642857142857143,0.2642857142857143,0.2642857142857143,0.45547513041621446,0.32874117934810465,0.2760900400028833,0.5122323432581819,0.2642857142857143,0.2533009465906965
