index,dataset,prompt_id,prompt_lang,accuracy,micro_prec,micro_rec,micro_f1_score,macro_prec,macro_rec,macro_f1_score,weighted_prec,weighted_rec,weighted_f1_score
19,sib_200_zsm_Latn_seacrowd_text,1,eng,0.45098039215686275,0.45098039215686275,0.45098039215686275,0.45098039215686275,0.6416751200378711,0.46653813678581474,0.4232887849477711,0.6621539753386985,0.45098039215686275,0.4030905337546703
20,sib_200_zsm_Latn_seacrowd_text,2,eng,0.39215686274509803,0.39215686274509803,0.39215686274509803,0.39215686274509803,0.5781827094503346,0.38516464959189417,0.3609145687213796,0.578544152374479,0.39215686274509803,0.3346108084345583
21,indommlu_jav_seacrowd_qa,0,eng,0.17905067093931504,0.17905067093931504,0.17905067093931504,0.17905067093931504,0.20042498385470237,0.17117025140440906,0.15693868979325593,0.23066401706531833,0.17905067093931504,0.17571870561871283
22,indommlu_jav_seacrowd_qa,1,eng,0.32745844181854594,0.32745844181854594,0.32745844181854594,0.32745844181854594,0.32501117809903346,0.30609526488927236,0.2918351200893381,0.36169795089511886,0.32745844181854594,0.3169766702555835
23,indommlu_jav_seacrowd_qa,2,eng,0.25922958808999264,0.25922958808999264,0.25922958808999264,0.25922958808999264,0.29183745425334506,0.2573193039646543,0.24861241179205792,0.3337270634526387,0.25922958808999264,0.27507329288515975
24,indonesian_news_dataset_seacrowd_text,0,eng,0.5352112676056338,0.5352112676056338,0.5352112676056338,0.5352112676056338,0.6155228429337041,0.42526251829664935,0.45526763618507393,0.6349402749230654,0.5352112676056338,0.520590474338856
25,indonesian_news_dataset_seacrowd_text,1,eng,0.4815378759040731,0.4815378759040731,0.4815378759040731,0.4815378759040731,0.49219700941767847,0.3605083798384219,0.37456384790128233,0.5522986557807035,0.4815378759040731,0.4618667136578883
26,indonesian_news_dataset_seacrowd_text,2,eng,0.627712219261515,0.627712219261515,0.627712219261515,0.627712219261515,0.714439562055699,0.5295369695740391,0.5769887575387619,0.699861646919159,0.627712219261515,0.6259338816677085
27,gklmip_sentiment_seacrowd_text,0,eng,0.0893854748603352,0.0893854748603352,0.0893854748603352,0.0893854748603352,0.20230777818373724,0.2465485046868025,0.08042438146676481,0.5942151467906407,0.0893854748603352,0.07697155927652621
28,gklmip_sentiment_seacrowd_text,1,eng,0.08659217877094973,0.08659217877094973,0.08659217877094973,0.08659217877094973,0.1681273842094449,0.2021729157367455,0.0596432978913744,0.5433012899975576,0.08659217877094973,0.06869086902540106
29,gklmip_sentiment_seacrowd_text,2,eng,0.06005586592178771,0.06005586592178771,0.06005586592178771,0.06005586592178771,0.02356613405401988,0.24405594405594405,0.04261039979095897,0.0066056973828140485,0.06005586592178771,0.011819029156259625
30,nusatranslation_senti_mui_seacrowd_text,0,eng,0.674,0.674,0.674,0.674,0.6563636363636364,0.6815742061406802,0.6537204865758267,0.7240872727272728,0.674,0.6858995491993083
31,nusatranslation_senti_mui_seacrowd_text,1,eng,0.692,0.692,0.692,0.692,0.4604080221300138,0.47986887871280937,0.45396918849965656,0.7614170124481328,0.692,0.7052349720341478
32,nusatranslation_senti_mui_seacrowd_text,2,eng,0.704,0.704,0.704,0.704,0.6925004819741661,0.7248705052173261,0.6883633178357254,0.761497590129169,0.704,0.7151690586887676
33,seaeval_cross_mmlu_vie_seacrowd_qa,0,eng,0.38666666666666666,0.38666666666666666,0.38666666666666666,0.38666666666666666,0.39568903318903315,0.39576602259529087,0.38740492752784234,0.3952020202020202,0.38666666666666666,0.3824980076990612
34,seaeval_cross_mmlu_vie_seacrowd_qa,1,eng,0.36666666666666664,0.36666666666666664,0.36666666666666664,0.36666666666666664,0.37582464817758937,0.3679917643332277,0.36471807628524044,0.37656139276531436,0.36666666666666664,0.36376672194582643
35,seaeval_cross_mmlu_vie_seacrowd_qa,2,eng,0.32,0.32,0.32,0.32,0.31671326498912705,0.3187836553690212,0.31602400408580184,0.31794138966552754,0.32,0.3172338635147624
36,belebele_khm_khmr_seacrowd_qa,0,eng,0.23555555555555555,0.23555555555555555,0.23555555555555555,0.23555555555555555,0.24430368889581078,0.24289455690458212,0.22174521129968952,0.24851136557686115,0.23555555555555555,0.22030189812341391
37,belebele_khm_khmr_seacrowd_qa,1,eng,0.28,0.28,0.28,0.28,0.29611535769634556,0.28853773237173236,0.2748718414720521,0.30073529926066644,0.28,0.27260679576657754
38,belebele_khm_khmr_seacrowd_qa,2,eng,0.24333333333333335,0.24333333333333335,0.24333333333333335,0.24333333333333335,0.2481114132849855,0.2496691633876707,0.23884731170876944,0.2512951211756736,0.24333333333333335,0.2371727185934236
39,nusax_senti_bug_seacrowd_text,0,eng,0.4,0.4,0.4,0.4,0.31703800786369596,0.35244566001529387,0.3095438559563589,0.34140268676277846,0.4,0.35002266029941853
40,nusax_senti_bug_seacrowd_text,1,eng,0.3725,0.3725,0.3725,0.3725,0.27049443984927857,0.32759093335641837,0.2790154737127862,0.3085464915908464,0.3725,0.31777490724821283
41,nusax_senti_bug_seacrowd_text,2,eng,0.4025,0.4025,0.4025,0.4025,0.2718859295130482,0.354138712144166,0.28858298281595807,0.3100060532687651,0.4025,0.3285256543956616
42,seaeval_cross_logiqa_fil_seacrowd_qa,0,eng,0.3125,0.3125,0.3125,0.3125,0.3166620171103672,0.31070379436964507,0.30785997241909385,0.3167486528363501,0.3125,0.30885405776652175
43,seaeval_cross_logiqa_fil_seacrowd_qa,1,eng,0.32954545454545453,0.32954545454545453,0.32954545454545453,0.32954545454545453,0.3368198070330557,0.3302597579219366,0.3185855607281096,0.33569100981192634,0.32954545454545453,0.3172319012781862
44,seaeval_cross_logiqa_fil_seacrowd_qa,2,eng,0.20454545454545456,0.20454545454545456,0.20454545454545456,0.20454545454545456,0.18428249678249678,0.2078716170270638,0.18873146927542267,0.1818858225108225,0.20454545454545456,0.18538413343172933
45,prdect_id_sentiment_seacrowd_text,0,eng,0.04703703703703704,0.04703703703703704,0.04703703703703704,0.04703703703703704,0.04628876961103699,0.04774705962963477,0.04685804508418659,0.04582446008003183,0.04703703703703703,0.04627269302216216
46,prdect_id_sentiment_seacrowd_text,1,eng,0.05351851851851852,0.05351851851851852,0.05351851851851852,0.05351851851851852,0.05127197904975683,0.05486526506801932,0.05279736468770342,0.05026519654708955,0.05351851851851852,0.0516260947074534
47,prdect_id_sentiment_seacrowd_text,2,eng,0.05648148148148148,0.05648148148148148,0.05648148148148148,0.05648148148148148,0.05675627436981712,0.05625419996456532,0.056427086897567716,0.057171898613424775,0.05648148148148148,0.05674814761237575
48,shopee_reviews_tagalog_seacrowd_text,0,eng,0.248,0.248,0.248,0.248,0.27943772474664924,0.248,0.153441534508287,0.27943772474664924,0.248,0.153441534508287
